TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/14
TIME	12:25:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	2700
LASTX	700
NPOINTS	2001
FIRSTY	1.55152
MAXY	1.55152
MINY	1.12735
XYDATA
2323	1.22641
2322	1.22656
2321	1.23018
2320	1.2255
2319	1.2254
2318	1.22441
2317	1.22503
2316	1.22828
2315	1.22934
2314	1.228
2313	1.23164
2312	1.22631
2311	1.22681
2310	1.22253
2309	1.22428
2308	1.22467
2307	1.21971
2306	1.22808
2305	1.22813
2304	1.22758
2303	1.2293
2302	1.22696
2301	1.22509
2300	1.22406
2299	1.22548
2298	1.22728
2297	1.22712
2296	1.22317
2295	1.22612
2294	1.22689
2293	1.22461
2292	1.22028
2291	1.22515
2290	1.22352
2289	1.22375
2288	1.22739
2287	1.22648
2286	1.22518
2285	1.22828
2284	1.22347
2283	1.22529
2282	1.22433
2281	1.22101
2280	1.22861
2279	1.2247
2278	1.22767
2277	1.22691
2276	1.22462
2275	1.22382
2274	1.2222
2273	1.22329
2272	1.22741
2271	1.22339
2270	1.22322
2269	1.22557
2268	1.22854
2267	1.22407
2266	1.22534
2265	1.22253
2264	1.22458
2263	1.22345
2262	1.22537
2261	1.22528
2260	1.22765
2259	1.22745
2258	1.21993
2257	1.22191
2256	1.2218
2255	1.22297
2254	1.22095
2253	1.22642
2252	1.22763
2251	1.22592
2250	1.22111
2249	1.22026
2248	1.21746
2247	1.22061
2246	1.2174
2245	1.22139
2244	1.21871
2243	1.22553
2242	1.22436
2241	1.22187
2240	1.21797
2239	1.21782
2238	1.22035
2237	1.21906
2236	1.21889
2235	1.2215
2234	1.21944
2233	1.22296
2232	1.22272
2231	1.22213
2230	1.21827
2229	1.21897
2228	1.22218
2227	1.21815
2226	1.22044
2225	1.21876
2224	1.2218
2223	1.21801
2222	1.22131
2221	1.21954
2220	1.21493
2219	1.21803
2218	1.21746
2217	1.21551
2216	1.2164
2215	1.21885
2214	1.21872
2213	1.221
2212	1.21474
2211	1.21891
2210	1.22015
2209	1.2192
2208	1.21677
2207	1.21406
2206	1.21447
2205	1.21653
2204	1.21568
2203	1.21863
2202	1.21602
2201	1.21224
2200	1.21706
2199	1.21477
2198	1.21481
2197	1.21523
2196	1.21432
2195	1.21531
2194	1.21852
2193	1.21519
2192	1.21675
2191	1.21165
2190	1.21095
2189	1.21318
2188	1.21517
2187	1.21577
2186	1.21394
2185	1.21774
2184	1.21629
2183	1.21215
2182	1.21257
2181	1.21019
2180	1.21243
2179	1.21054
2178	1.21431
2177	1.21839
2176	1.21362
2175	1.21199
2174	1.20767
2173	1.20771
2172	1.20954
2171	1.21306
2170	1.21338
2169	1.21358
2168	1.21167
2167	1.21034
2166	1.20765
2165	1.20609
2164	1.20698
2163	1.20819
2162	1.20798
2161	1.21259
2160	1.21064
2159	1.21161
2158	1.21032
2157	1.2117
2156	1.20887
2155	1.20685
2154	1.20812
2153	1.20895
2152	1.21069
2151	1.20844
2150	1.21053
2149	1.20596
2148	1.20626
2147	1.20565
2146	1.20755
2145	1.20267
2144	1.20419
2143	1.20989
2142	1.20893
2141	1.20584
2140	1.20423
2139	1.20668
2138	1.20543
2137	1.20576
2136	1.20102
2135	1.20789
2134	1.20451
2133	1.20579
2132	1.20432
2131	1.20144
2130	1.20383
2129	1.20713
2128	1.20351
2127	1.20405
2126	1.20508
2125	1.2032
2124	1.20219
2123	1.19919
2122	1.19839
2121	1.20133
2120	1.20181
2119	1.20366
2118	1.2001
2117	1.20177
2116	1.19992
2115	1.19537
2114	1.20053
2113	1.19953
2112	1.1997
2111	1.20202
2110	1.19729
2109	1.19903
2108	1.19889
2107	1.19962
2106	1.20106
2105	1.19803
2104	1.19629
2103	1.20014
2102	1.19899
2101	1.19488
2100	1.19726
2099	1.1977
2098	1.19433
2097	1.19207
2096	1.19505
2095	1.19479
2094	1.19851
2093	1.19756
2092	1.19704
2091	1.19287
2090	1.19532
2089	1.19503
2088	1.19179
2087	1.19452
2086	1.19185
2085	1.19259
2084	1.19439
2083	1.19482
2082	1.19511
2081	1.19154
2080	1.19659
2079	1.19388
2078	1.1922
2077	1.19257
2076	1.19037
2075	1.19291
2074	1.18926
2073	1.18983
2072	1.19003
2071	1.19269
2070	1.19094
2069	1.19025
2068	1.19108
2067	1.19099
2066	1.18839
2065	1.18852
2064	1.18847
2063	1.18717
2062	1.18843
2061	1.1885
2060	1.18687
2059	1.18618
2058	1.18478
2057	1.18784
2056	1.18269
2055	1.1847
2054	1.18723
2053	1.18842
2052	1.18704
2051	1.18487
2050	1.18341
2049	1.18755
2048	1.1843
2047	1.18595
2046	1.18572
2045	1.1896
2044	1.18786
2043	1.18472
2042	1.18196
2041	1.18113
2040	1.18119
2039	1.1826
2038	1.18407
2037	1.18275
2036	1.1862
2035	1.18309
2034	1.18175
2033	1.18066
2032	1.18237
2031	1.18128
2030	1.18394
2029	1.18289
2028	1.18371
2027	1.18084
2026	1.18076
2025	1.1797
2024	1.17804
2023	1.1805
2022	1.18152
2021	1.18356
2020	1.18094
2019	1.1804
2018	1.17967
2017	1.17788
2016	1.17856
2015	1.17932
2014	1.18158
2013	1.18328
2012	1.18082
2011	1.18042
2010	1.17954
2009	1.17646
2008	1.17712
2007	1.1765
2006	1.17887
2005	1.17868
2004	1.1786
2003	1.17761
2002	1.17708
2001	1.1768
2000	1.17699
1999	1.17747
1998	1.17738
1997	1.17868
1996	1.17671
1995	1.17794
1994	1.17484
1993	1.17535
1992	1.17487
1991	1.17657
1990	1.17992
1989	1.17561
1988	1.17815
1987	1.17671
1986	1.17628
1985	1.17517
1984	1.17677
1983	1.17712
1982	1.17582
1981	1.17483
1980	1.17392
1979	1.17513
1978	1.17406
1977	1.17399
1976	1.17536
1975	1.17478
1974	1.17578
1973	1.17466
1972	1.17428
1971	1.17427
1970	1.17445
1969	1.17618
1968	1.17483
1967	1.17516
1966	1.17424
1965	1.17434
1964	1.17493
1963	1.17403
1962	1.17142
1961	1.17616
1960	1.17546
1959	1.17741
1958	1.17315
1957	1.17278
1956	1.17457
1955	1.17522
1954	1.17536
1953	1.17568
1952	1.17307
1951	1.17303
1950	1.17495
1949	1.17129
1948	1.17417
1947	1.17202
1946	1.17458
1945	1.17503
1944	1.17561
1943	1.17441
1942	1.17329
1941	1.17259
1940	1.17228
1939	1.17375
1938	1.17571
1937	1.17504
1936	1.17503
1935	1.17375
1934	1.17451
1933	1.17357
1932	1.17283
1931	1.17411
1930	1.17457
1929	1.17925
1928	1.17558
1927	1.17304
1926	1.17333
1925	1.16976
1924	1.17386
1923	1.1734
1922	1.17929
1921	1.17761
1920	1.17438
1919	1.1757
1918	1.17262
1917	1.17533
1916	1.17733
1915	1.17853
1914	1.17725
1913	1.17613
1912	1.17263
1911	1.1742
1910	1.17258
1909	1.1747
1908	1.17696
1907	1.17847
1906	1.17883
1905	1.1784
1904	1.17663
1903	1.17408
1902	1.17325
1901	1.17318
1900	1.18174
1899	1.18012
1898	1.18046
1897	1.17823
1896	1.17875
1895	1.18124
1894	1.17984
1893	1.18138
1892	1.18216
1891	1.18121
1890	1.18211
1889	1.18064
1888	1.18096
1887	1.1817
1886	1.18104
1885	1.18179
1884	1.18132
1883	1.18299
1882	1.1815
1881	1.18296
1880	1.18069
1879	1.18161
1878	1.18226
1877	1.18427
1876	1.18276
1875	1.18381
1874	1.18488
1873	1.18344
1872	1.18197
1871	1.18291
1870	1.18023
1869	1.18088
1868	1.18052
1867	1.18098
1866	1.18177
1865	1.18252
1864	1.18292
1863	1.18283
1862	1.18325
1861	1.18386
1860	1.18428
1859	1.18417
1858	1.18408
1857	1.18282
1856	1.18301
1855	1.18452
1854	1.18259
1853	1.18149
1852	1.18226
1851	1.18305
1850	1.18629
1849	1.18688
1848	1.18393
1847	1.18217
1846	1.18065
1845	1.18193
1844	1.18322
1843	1.18604
1842	1.18666
1841	1.1844
1840	1.1842
1839	1.18224
1838	1.18372
1837	1.18008
1836	1.18271
1835	1.18153
1834	1.18461
1833	1.18404
1832	1.18444
1831	1.18329
1830	1.18326
1829	1.18297
1828	1.18495
1827	1.18484
1826	1.18454
1825	1.18437
1824	1.18617
1823	1.1843
1822	1.18426
1821	1.18363
1820	1.18443
1819	1.18207
1818	1.18386
1817	1.18453
1816	1.18506
1815	1.1838
1814	1.18306
1813	1.1826
1812	1.18298
1811	1.18401
1810	1.18405
1809	1.18469
1808	1.18492
1807	1.1835
1806	1.18416
1805	1.18321
1804	1.18339
1803	1.18449
1802	1.18297
1801	1.18434
1800	1.18448
1799	1.18201
1798	1.18393
1797	1.18196
1796	1.18434
1795	1.18159
1794	1.18323
1793	1.18364
1792	1.18202
1791	1.18287
1790	1.18106
1789	1.18176
1788	1.18099
1787	1.18207
1786	1.18288
1785	1.18387
1784	1.18327
1783	1.1825
1782	1.18241
1781	1.18052
1780	1.18125
1779	1.1816
1778	1.1816
1777	1.18115
1776	1.18082
1775	1.17991
1774	1.18081
1773	1.18086
1772	1.18076
1771	1.18131
1770	1.17945
1769	1.18143
1768	1.18109
1767	1.18025
1766	1.18124
1765	1.17978
1764	1.17919
1763	1.17806
1762	1.18024
1761	1.18075
1760	1.18017
1759	1.17891
1758	1.18011
1757	1.18034
1756	1.18031
1755	1.17936
1754	1.17981
1753	1.17879
1752	1.17942
1751	1.18011
1750	1.17916
1749	1.17988
1748	1.18023
1747	1.17968
1746	1.17831
1745	1.17877
1744	1.17925
1743	1.17935
1742	1.17841
1741	1.17978
1740	1.17807
1739	1.17819
1738	1.17824
1737	1.17895
1736	1.17818
1735	1.17834
1734	1.1787
1733	1.17909
1732	1.17726
1731	1.17731
1730	1.17761
1729	1.17575
1728	1.17702
1727	1.17681
1726	1.17734
1725	1.17733
1724	1.17523
1723	1.17614
1722	1.1757
1721	1.17427
1720	1.17455
1719	1.17402
1718	1.17367
1717	1.17398
1716	1.17328
1715	1.17229
1714	1.17154
1713	1.17243
1712	1.17077
1711	1.16955
1710	1.17144
1709	1.1722
1708	1.16979
1707	1.17009
1706	1.16851
1705	1.16891
1704	1.16826
1703	1.16734
1702	1.16752
1701	1.16874
1700	1.16911
1699	1.16792
1698	1.1668
1697	1.16603
1696	1.16438
1695	1.16414
1694	1.16432
1693	1.16393
1692	1.16503
1691	1.16257
1690	1.16376
1689	1.16401
1688	1.16237
1687	1.16245
1686	1.16172
1685	1.16275
1684	1.16245
1683	1.16381
1682	1.16277
1681	1.16259
1680	1.16092
1679	1.16041
1678	1.16045
1677	1.16026
1676	1.15991
1675	1.16137
1674	1.16042
1673	1.16094
1672	1.15936
1671	1.16016
1670	1.15949
1669	1.15992
1668	1.16001
1667	1.15967
1666	1.15894
1665	1.15935
1664	1.1581
1663	1.1581
1662	1.15921
1661	1.15765
1660	1.15895
1659	1.15952
1658	1.15822
1657	1.15716
1656	1.15706
1655	1.15692
1654	1.15585
1653	1.15564
1652	1.15639
1651	1.155
1650	1.15515
1649	1.15534
1648	1.15531
1647	1.15359
1646	1.15409
1645	1.15251
1644	1.15421
1643	1.15433
1642	1.1543
1641	1.1528
1640	1.15355
1639	1.15312
1638	1.15297
1637	1.15287
1636	1.153
1635	1.15279
1634	1.15313
1633	1.1521
1632	1.15186
1631	1.15228
1630	1.15247
1629	1.15148
1628	1.15281
1627	1.15234
1626	1.15138
1625	1.15145
1624	1.15004
1623	1.15047
1622	1.15109
1621	1.15092
1620	1.15039
1619	1.15062
1618	1.15237
1617	1.15157
1616	1.15075
1615	1.15004
1614	1.14915
1613	1.15084
1612	1.15078
1611	1.15083
1610	1.15075
1609	1.1502
1608	1.14975
1607	1.14929
1606	1.14932
1605	1.15021
1604	1.15044
1603	1.15056
1602	1.14985
1601	1.14941
1600	1.14856
1599	1.14927
1598	1.14988
1597	1.14965
1596	1.1503
1595	1.14984
1594	1.14951
1593	1.14902
1592	1.14972
1591	1.14861
1590	1.15004
1589	1.14948
1588	1.14887
1587	1.14964
1586	1.14993
1585	1.14953
1584	1.15001
1583	1.14908
1582	1.14895
1581	1.14947
1580	1.14948
1579	1.14982
1578	1.15032
1577	1.14991
1576	1.15029
1575	1.14884
1574	1.14982
1573	1.14944
1572	1.1506
1571	1.15089
1570	1.15062
1569	1.15004
1568	1.14993
1567	1.15029
1566	1.15007
1565	1.14991
1564	1.15022
1563	1.15059
1562	1.15079
1561	1.15087
1560	1.14955
1559	1.15116
1558	1.15067
1557	1.14993
1556	1.14971
1555	1.15124
1554	1.1514
1553	1.15104
1552	1.15086
1551	1.15016
1550	1.15136
1549	1.15103
1548	1.15112
1547	1.15169
1546	1.15136
1545	1.15054
1544	1.15186
1543	1.15059
1542	1.15149
1541	1.15138
1540	1.15156
1539	1.15298
1538	1.15244
1537	1.15219
1536	1.15157
1535	1.15181
1534	1.15138
1533	1.15206
1532	1.1517
1531	1.15162
1530	1.15255
1529	1.15175
1528	1.15217
1527	1.15217
1526	1.15229
1525	1.15256
1524	1.15242
1523	1.15243
1522	1.15323
1521	1.1524
1520	1.1529
1519	1.15195
1518	1.1524
1517	1.15236
1516	1.15299
1515	1.15322
1514	1.15263
1513	1.15401
1512	1.15248
1511	1.15327
1510	1.15315
1509	1.1525
1508	1.15278
1507	1.15275
1506	1.15331
1505	1.15269
1504	1.15388
1503	1.15336
1502	1.15367
1501	1.15275
1500	1.15323
1499	1.15266
1498	1.15353
1497	1.15362
1496	1.15401
1495	1.15283
1494	1.15279
1493	1.1528
1492	1.15345
1491	1.15224
1490	1.15268
1489	1.15316
1488	1.15283
1487	1.15366
1486	1.15338
1485	1.15184
1484	1.15258
1483	1.15194
1482	1.15302
1481	1.15294
1480	1.15209
1479	1.15322
1478	1.15225
1477	1.15227
1476	1.15226
1475	1.15179
1474	1.15304
1473	1.15162
1472	1.15261
1471	1.15298
1470	1.15251
1469	1.15235
1468	1.15165
1467	1.15205
1466	1.15131
1465	1.15146
1464	1.15208
1463	1.15234
1462	1.15219
1461	1.15188
1460	1.15136
1459	1.15097
1458	1.15071
1457	1.15183
1456	1.15107
1455	1.15087
1454	1.15112
1453	1.15225
1452	1.15134
1451	1.14975
1450	1.14995
1449	1.15025
1448	1.15046
1447	1.15062
1446	1.15095
1445	1.15006
1444	1.1505
1443	1.1489
1442	1.14956
1441	1.14945
1440	1.14965
1439	1.14939
1438	1.14956
1437	1.14921
1436	1.15001
1435	1.14929
1434	1.14868
1433	1.14772
1432	1.14779
1431	1.14836
1430	1.14773
1429	1.14838
1428	1.14821
1427	1.14768
1426	1.14744
1425	1.14734
1424	1.14698
1423	1.1465
1422	1.14757
1421	1.14743
1420	1.14718
1419	1.14625
1418	1.14645
1417	1.14529
1416	1.14608
1415	1.14601
1414	1.14508
1413	1.14636
1412	1.14652
1411	1.14622
1410	1.14624
1409	1.14467
1408	1.14565
1407	1.1434
1406	1.14467
1405	1.14358
1404	1.14395
1403	1.14581
1402	1.1444
1401	1.14321
1400	1.14295
1399	1.14167
1398	1.14315
1397	1.14321
1396	1.14413
1395	1.14274
1394	1.14236
1393	1.14156
1392	1.14232
1391	1.14117
1390	1.14195
1389	1.14206
1388	1.14107
1387	1.14088
1386	1.14194
1385	1.14177
1384	1.14217
1383	1.14065
1382	1.14013
1381	1.13861
1380	1.1381
1379	1.1392
1378	1.1398
1377	1.13951
1376	1.13987
1375	1.13947
1374	1.13952
1373	1.13884
1372	1.13851
1371	1.13928
1370	1.13878
1369	1.13908
1368	1.13853
1367	1.13735
1366	1.13856
1365	1.13761
1364	1.13787
1363	1.13795
1362	1.13746
1361	1.13684
1360	1.13712
1359	1.13601
1358	1.13632
1357	1.13666
1356	1.13574
1355	1.13526
1354	1.1343
1353	1.13477
1352	1.1353
1351	1.13593
1350	1.13525
1349	1.13614
1348	1.13429
1347	1.13492
1346	1.13504
1345	1.1347
1344	1.13476
1343	1.13416
1342	1.13545
1341	1.13481
1340	1.13457
1339	1.13429
1338	1.13431
1337	1.13444
1336	1.13426
1335	1.13473
1334	1.13541
1333	1.13513
1332	1.13447
1331	1.13419
1330	1.13467
1329	1.13424
1328	1.13422
1327	1.13448
1326	1.13467
1325	1.13442
1324	1.13456
1323	1.13412
1322	1.13466
1321	1.13406
1320	1.13466
1319	1.13385
1318	1.13479
1317	1.13442
1316	1.13552
1315	1.13584
1314	1.13492
1313	1.13508
1312	1.13533
1311	1.13475
1310	1.13439
1309	1.13525
1308	1.13574
1307	1.13594
1306	1.13572
1305	1.1352
1304	1.13518
1303	1.13606
1302	1.13577
1301	1.13581
1300	1.13605
1299	1.13619
1298	1.13626
1297	1.13627
1296	1.13686
1295	1.13648
1294	1.13662
1293	1.1366
1292	1.13723
1291	1.13719
1290	1.13706
1289	1.13774
1288	1.13784
1287	1.13764
1286	1.13815
1285	1.13803
1284	1.1385
1283	1.13886
1282	1.13873
1281	1.13897
1280	1.13835
1279	1.13892
1278	1.13881
1277	1.13942
1276	1.13944
1275	1.13997
1274	1.14053
1273	1.14046
1272	1.13979
1271	1.14123
1270	1.14055
1269	1.14012
1268	1.14085
1267	1.14114
1266	1.14156
1265	1.14106
1264	1.14104
1263	1.14123
1262	1.14123
1261	1.1409
1260	1.14221
1259	1.14209
1258	1.14195
1257	1.14131
1256	1.14095
1255	1.14252
1254	1.1419
1253	1.14241
1252	1.14211
1251	1.14193
1250	1.14228
1249	1.14222
1248	1.14169
1247	1.14187
1246	1.1416
1245	1.14212
1244	1.14224
1243	1.14258
1242	1.14243
1241	1.14156
1240	1.14161
1239	1.14137
1238	1.14202
1237	1.14115
1236	1.14184
1235	1.14204
1234	1.14156
1233	1.14134
1232	1.14174
1231	1.14099
1230	1.14139
1229	1.14075
1228	1.14103
1227	1.14107
1226	1.14116
1225	1.14025
1224	1.13993
1223	1.14009
1222	1.14042
1221	1.13981
1220	1.13926
1219	1.14024
1218	1.13924
1217	1.13893
1216	1.13933
1215	1.13807
1214	1.13824
1213	1.13777
1212	1.13868
1211	1.13805
1210	1.13834
1209	1.13794
1208	1.13651
1207	1.13683
1206	1.13706
1205	1.13593
1204	1.13663
1203	1.137
1202	1.13616
1201	1.13593
1200	1.13383
1199	1.13401
1198	1.13348
1197	1.13326
1196	1.13273
1195	1.13216
1194	1.13173
1193	1.13193
1192	1.13074
1191	1.13129
1190	1.1311
1189	1.13087
1188	1.13024
1187	1.13082
1186	1.12978
1185	1.12986
1184	1.12933
1183	1.12861
1182	1.13004
1181	1.12957
1180	1.12996
1179	1.12905
1178	1.12838
1177	1.12895
1176	1.12848
1175	1.12826
1174	1.12794
1173	1.12871
1172	1.12857
1171	1.1289
1170	1.12832
1169	1.12796
1168	1.12861
1167	1.12735
1166	1.12782
1165	1.12843
1164	1.12885
1163	1.12834
1162	1.12817
1161	1.12736
1160	1.12847
1159	1.12792
1158	1.12867
1157	1.12837
1156	1.1289
1155	1.12871
1154	1.12861
1153	1.12877
1152	1.12897
1151	1.12889
1150	1.12953
1149	1.12953
1148	1.12981
1147	1.13014
1146	1.12986
1145	1.13001
1144	1.13044
1143	1.13064
1142	1.13165
1141	1.13196
1140	1.13272
1139	1.13263
1138	1.13267
1137	1.13302
1136	1.13233
1135	1.1329
1134	1.13435
1133	1.13454
1132	1.13511
1131	1.13498
1130	1.13523
1129	1.13539
1128	1.13595
1127	1.13678
1126	1.13754
1125	1.13763
1124	1.1376
1123	1.13852
1122	1.13859
1121	1.13811
1120	1.13963
1119	1.14032
1118	1.13999
1117	1.14123
1116	1.1425
1115	1.14133
1114	1.14278
1113	1.14277
1112	1.14281
1111	1.1436
1110	1.14503
1109	1.14536
1108	1.14524
1107	1.1457
1106	1.14497
1105	1.14643
1104	1.14668
1103	1.14788
1102	1.14899
1101	1.14873
1100	1.14858
1099	1.14941
1098	1.14958
1097	1.1508
1096	1.15154
1095	1.15168
1094	1.15283
1093	1.15199
1092	1.15279
1091	1.1529
1090	1.15302
1089	1.15395
1088	1.15465
1087	1.15485
1086	1.15606
1085	1.15662
1084	1.15728
1083	1.15711
1082	1.15782
1081	1.15858
1080	1.16034
1079	1.15982
1078	1.16082
1077	1.16206
1076	1.16224
1075	1.16223
1074	1.16221
1073	1.16364
1072	1.16389
1071	1.16525
1070	1.16601
1069	1.16596
1068	1.16701
1067	1.16692
1066	1.16644
1065	1.16689
1064	1.16909
1063	1.16946
1062	1.17167
1061	1.17204
1060	1.17289
1059	1.17144
1058	1.17379
1057	1.17396
1056	1.17359
1055	1.17525
1054	1.1775
1053	1.17819
1052	1.17851
1051	1.17752
1050	1.1794
1049	1.1783
1048	1.18166
1047	1.18149
1046	1.18215
1045	1.1841
1044	1.18468
1043	1.1831
1042	1.18574
1041	1.18571
1040	1.18682
1039	1.18717
1038	1.18909
1037	1.18984
1036	1.19038
1035	1.19153
1034	1.19028
1033	1.19252
1032	1.19403
1031	1.19325
1030	1.19551
1029	1.19519
1028	1.1983
1027	1.19863
