TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/07/14
TIME	12:40:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	ABSORBANCE
FIRSTX	2700
LASTX	700
NPOINTS	2001
FIRSTY	1.07559
MAXY	1.28292
MINY	0.98969
XYDATA
2322	1.15451
2321	1.15197
2320	1.15242
2319	1.15239
2318	1.15629
2317	1.15711
2316	1.15611
2315	1.15152
2314	1.15029
2313	1.15343
2312	1.15594
2311	1.15758
2310	1.16016
2309	1.154
2308	1.15804
2307	1.15173
2306	1.15208
2305	1.15177
2304	1.15672
2303	1.15528
2302	1.15629
2301	1.15734
2300	1.16072
2299	1.15608
2298	1.15146
2297	1.15108
2296	1.15152
2295	1.15598
2294	1.15291
2293	1.15647
2292	1.15386
2291	1.15032
2290	1.15506
2289	1.15498
2288	1.15636
2287	1.15471
2286	1.15457
2285	1.15589
2284	1.15629
2283	1.15091
2282	1.15443
2281	1.15433
2280	1.15748
2279	1.1537
2278	1.1527
2277	1.15114
2276	1.14562
2275	1.15084
2274	1.15443
2273	1.15413
2272	1.15243
2271	1.1565
2270	1.15498
2269	1.15392
2268	1.15189
2267	1.14966
2266	1.15461
2265	1.15052
2264	1.14925
2263	1.15358
2262	1.15635
2261	1.15321
2260	1.1519
2259	1.1543
2258	1.15016
2257	1.15631
2256	1.15495
2255	1.15438
2254	1.15692
2253	1.15213
2252	1.14962
2251	1.15016
2250	1.14765
2249	1.15249
2248	1.15353
2247	1.15496
2246	1.15071
2245	1.15225
2244	1.15135
2243	1.14956
2242	1.15075
2241	1.14783
2240	1.14973
2239	1.1559
2238	1.15215
2237	1.15178
2236	1.15086
2235	1.14538
2234	1.14589
2233	1.14945
2232	1.15191
2231	1.15384
2230	1.15184
2229	1.15034
2228	1.1519
2227	1.14645
2226	1.15054
2225	1.14848
2224	1.15131
2223	1.14923
2222	1.14971
2221	1.1511
2220	1.14857
2219	1.14782
2218	1.14491
2217	1.14748
2216	1.14968
2215	1.14777
2214	1.14829
2213	1.14579
2212	1.14194
2211	1.14838
2210	1.14877
2209	1.14998
2208	1.14622
2207	1.14787
2206	1.14914
2205	1.14745
2204	1.14797
2203	1.1448
2202	1.14348
2201	1.14846
2200	1.14293
2199	1.14846
2198	1.15045
2197	1.14637
2196	1.14475
2195	1.14714
2194	1.14359
2193	1.14415
2192	1.14641
2191	1.14551
2190	1.14366
2189	1.14603
2188	1.1436
2187	1.14565
2186	1.14452
2185	1.14209
2184	1.14587
2183	1.14452
2182	1.1428
2181	1.14681
2180	1.14512
2179	1.14353
2178	1.14449
2177	1.14212
2176	1.14299
2175	1.14201
2174	1.14435
2173	1.1425
2172	1.143
2171	1.14244
2170	1.14495
2169	1.14258
2168	1.14107
2167	1.14263
2166	1.14085
2165	1.14142
2164	1.14342
2163	1.14186
2162	1.14133
2161	1.14067
2160	1.13534
2159	1.13872
2158	1.13749
2157	1.13912
2156	1.14021
2155	1.14322
2154	1.13993
2153	1.14183
2152	1.13819
2151	1.13804
2150	1.13648
2149	1.13895
2148	1.13472
2147	1.13783
2146	1.13719
2145	1.13721
2144	1.13701
2143	1.13688
2142	1.13469
2141	1.1371
2140	1.13599
2139	1.1352
2138	1.13447
2137	1.13743
2136	1.13517
2135	1.13551
2134	1.13745
2133	1.1383
2132	1.13236
2131	1.13403
2130	1.13687
2129	1.13478
2128	1.1359
2127	1.13742
2126	1.1343
2125	1.13312
2124	1.13315
2123	1.13188
2122	1.13086
2121	1.13007
2120	1.13297
2119	1.13189
2118	1.13308
2117	1.13057
2116	1.13099
2115	1.13048
2114	1.13037
2113	1.1315
2112	1.12855
2111	1.13023
2110	1.12947
2109	1.13089
2108	1.12968
2107	1.12949
2106	1.1274
2105	1.1306
2104	1.12958
2103	1.12987
2102	1.13041
2101	1.13098
2100	1.12793
2099	1.12923
2098	1.12752
2097	1.1266
2096	1.1274
2095	1.12532
2094	1.12852
2093	1.1262
2092	1.12905
2091	1.12404
2090	1.12494
2089	1.12181
2088	1.12563
2087	1.1243
2086	1.12563
2085	1.12502
2084	1.12671
2083	1.12494
2082	1.12529
2081	1.12279
2080	1.12459
2079	1.12108
2078	1.12028
2077	1.12069
2076	1.12168
2075	1.12296
2074	1.12347
2073	1.12428
2072	1.12328
2071	1.12129
2070	1.12209
2069	1.12002
2068	1.12203
2067	1.11978
2066	1.12387
2065	1.12273
2064	1.12148
2063	1.12009
2062	1.12079
2061	1.12258
2060	1.11963
2059	1.11821
2058	1.11982
2057	1.12171
2056	1.11995
2055	1.11935
2054	1.1185
2053	1.11642
2052	1.1169
2051	1.11773
2050	1.11656
2049	1.11889
2048	1.12106
2047	1.11946
2046	1.11825
2045	1.11789
2044	1.11566
2043	1.11568
2042	1.11766
2041	1.11766
2040	1.11684
2039	1.11884
2038	1.11565
2037	1.11418
2036	1.11544
2035	1.11372
2034	1.11656
2033	1.11413
2032	1.11635
2031	1.11684
2030	1.1146
2029	1.11463
2028	1.11292
2027	1.11447
2026	1.1137
2025	1.11309
2024	1.11361
2023	1.1146
2022	1.11582
2021	1.11332
2020	1.11346
2019	1.11344
2018	1.11232
2017	1.1115
2016	1.11208
2015	1.11431
2014	1.11185
2013	1.11252
2012	1.11309
2011	1.11086
2010	1.10904
2009	1.11136
2008	1.11288
2007	1.11037
2006	1.11243
2005	1.11078
2004	1.11155
2003	1.10909
2002	1.10836
2001	1.10933
2000	1.1114
1999	1.11196
1998	1.11131
1997	1.11002
1996	1.10936
1995	1.10845
1994	1.11091
1993	1.10747
1992	1.11031
1991	1.11012
1990	1.11199
1989	1.11088
1988	1.10811
1987	1.10757
1986	1.10869
1985	1.1084
1984	1.1093
1983	1.10797
1982	1.11039
1981	1.10751
1980	1.10796
1979	1.10905
1978	1.10906
1977	1.10882
1976	1.10819
1975	1.10934
1974	1.10872
1973	1.10707
1972	1.10752
1971	1.10759
1970	1.1087
1969	1.10898
1968	1.10922
1967	1.10745
1966	1.10707
1965	1.10703
1964	1.10702
1963	1.10614
1962	1.10705
1961	1.10735
1960	1.1082
1959	1.10926
1958	1.10537
1957	1.10598
1956	1.10661
1955	1.10595
1954	1.1069
1953	1.10828
1952	1.10694
1951	1.1068
1950	1.10747
1949	1.10663
1948	1.10846
1947	1.1061
1946	1.10713
1945	1.10699
1944	1.10758
1943	1.10762
1942	1.10748
1941	1.10604
1940	1.10665
1939	1.10685
1938	1.10823
1937	1.10877
1936	1.10639
1935	1.10611
1934	1.1089
1933	1.1058
1932	1.10648
1931	1.1066
1930	1.109
1929	1.10734
1928	1.10667
1927	1.10957
1926	1.10643
1925	1.1077
1924	1.1067
1923	1.11091
1922	1.10935
1921	1.11116
1920	1.10616
1919	1.10679
1918	1.1052
1917	1.10803
1916	1.10959
1915	1.1092
1914	1.11028
1913	1.10859
1912	1.1089
1911	1.10788
1910	1.10745
1909	1.11096
1908	1.108
1907	1.11183
1906	1.11319
1905	1.11063
1904	1.10813
1903	1.1082
1902	1.10867
1901	1.11033
1900	1.1125
1899	1.11298
1898	1.11342
1897	1.11172
1896	1.11233
1895	1.11154
1894	1.11328
1893	1.11453
1892	1.11713
1891	1.11484
1890	1.11261
1889	1.11282
1888	1.1146
1887	1.11266
1886	1.11584
1885	1.11506
1884	1.11711
1883	1.11447
1882	1.11495
1881	1.11475
1880	1.11405
1879	1.11444
1878	1.11733
1877	1.1168
1876	1.11765
1875	1.11707
1874	1.11917
1873	1.11953
1872	1.11661
1871	1.11749
1870	1.1137
1869	1.1156
1868	1.11395
1867	1.11452
1866	1.11579
1865	1.11479
1864	1.11642
1863	1.11717
1862	1.11717
1861	1.11775
1860	1.11885
1859	1.11725
1858	1.11781
1857	1.11783
1856	1.11558
1855	1.1161
1854	1.1176
1853	1.11626
1852	1.11696
1851	1.11828
1850	1.11984
1849	1.11895
1848	1.1172
1847	1.11519
1846	1.11558
1845	1.11832
1844	1.11862
1843	1.1225
1842	1.11877
1841	1.11873
1840	1.11774
1839	1.1164
1838	1.11819
1837	1.11641
1836	1.11572
1835	1.11634
1834	1.11891
1833	1.11909
1832	1.1197
1831	1.11886
1830	1.11728
1829	1.11807
1828	1.11792
1827	1.11789
1826	1.11816
1825	1.11965
1824	1.11929
1823	1.11938
1822	1.11977
1821	1.11675
1820	1.11649
1819	1.1182
1818	1.1183
1817	1.11952
1816	1.11808
1815	1.1182
1814	1.11927
1813	1.11742
1812	1.11819
1811	1.11804
1810	1.1186
1809	1.11811
1808	1.1191
1807	1.11953
1806	1.11702
1805	1.11798
1804	1.11724
1803	1.11815
1802	1.11865
1801	1.11844
1800	1.11701
1799	1.1179
1798	1.1181
1797	1.11762
1796	1.11715
1795	1.11795
1794	1.11818
1793	1.11746
1792	1.11788
1791	1.11804
1790	1.11586
1789	1.1162
1788	1.11633
1787	1.11658
1786	1.11726
1785	1.11685
1784	1.11684
1783	1.11698
1782	1.11611
1781	1.11612
1780	1.11571
1779	1.1172
1778	1.11564
1777	1.11646
1776	1.11495
1775	1.11628
1774	1.1159
1773	1.11646
1772	1.11576
1771	1.11545
1770	1.11499
1769	1.11621
1768	1.11558
1767	1.11605
1766	1.11534
1765	1.11506
1764	1.11385
1763	1.1145
1762	1.11439
1761	1.11583
1760	1.11454
1759	1.11479
1758	1.11505
1757	1.11502
1756	1.11409
1755	1.11376
1754	1.1142
1753	1.11572
1752	1.11412
1751	1.115
1750	1.11433
1749	1.11337
1748	1.11445
1747	1.11372
1746	1.11396
1745	1.11405
1744	1.11461
1743	1.11411
1742	1.11324
1741	1.11363
1740	1.11436
1739	1.11322
1738	1.11279
1737	1.11318
1736	1.1134
1735	1.11337
1734	1.11379
1733	1.11367
1732	1.11312
1731	1.11327
1730	1.1118
1729	1.11238
1728	1.11251
1727	1.11201
1726	1.11272
1725	1.11158
1724	1.10992
1723	1.11088
1722	1.11002
1721	1.11086
1720	1.10978
1719	1.10982
1718	1.10929
1717	1.10893
1716	1.10869
1715	1.10739
1714	1.10667
1713	1.10757
1712	1.10749
1711	1.10751
1710	1.10629
1709	1.10521
1708	1.10431
1707	1.10384
1706	1.1047
1705	1.1057
1704	1.10434
1703	1.10354
1702	1.10184
1701	1.10154
1700	1.10016
1699	1.10125
1698	1.10105
1697	1.10208
1696	1.1007
1695	1.10091
1694	1.09895
1693	1.09795
1692	1.09907
1691	1.09854
1690	1.09823
1689	1.09734
1688	1.09891
1687	1.09698
1686	1.0983
1685	1.09732
1684	1.0972
1683	1.09917
1682	1.09862
1681	1.09644
1680	1.09582
1679	1.09541
1678	1.09612
1677	1.09616
1676	1.09639
1675	1.09641
1674	1.0965
1673	1.09613
1672	1.09596
1671	1.09453
1670	1.09583
1669	1.09508
1668	1.09467
1667	1.09512
1666	1.09485
1665	1.09459
1664	1.09369
1663	1.09326
1662	1.09324
1661	1.09424
1660	1.09357
1659	1.09403
1658	1.09213
1657	1.09125
1656	1.09271
1655	1.09226
1654	1.09252
1653	1.09087
1652	1.09111
1651	1.09014
1650	1.0901
1649	1.09032
1648	1.08912
1647	1.08968
1646	1.08955
1645	1.09049
1644	1.08906
1643	1.08969
1642	1.08757
1641	1.08985
1640	1.08887
1639	1.08942
1638	1.08898
1637	1.08987
1636	1.08819
1635	1.08852
1634	1.08831
1633	1.08796
1632	1.08746
1631	1.08834
1630	1.08815
1629	1.08756
1628	1.08679
1627	1.08746
1626	1.08666
1625	1.08699
1624	1.08809
1623	1.08793
1622	1.08735
1621	1.08652
1620	1.08656
1619	1.08605
1618	1.08604
1617	1.08665
1616	1.08598
1615	1.08744
1614	1.0856
1613	1.08625
1612	1.0857
1611	1.08489
1610	1.08623
1609	1.08602
1608	1.0868
1607	1.08457
1606	1.08614
1605	1.08521
1604	1.08478
1603	1.08501
1602	1.0865
1601	1.08534
1600	1.08586
1599	1.08498
1598	1.08528
1597	1.08517
1596	1.08528
1595	1.08543
1594	1.08569
1593	1.08505
1592	1.08531
1591	1.0851
1590	1.08522
1589	1.0849
1588	1.08496
1587	1.08533
1586	1.08535
1585	1.085
1584	1.08549
1583	1.08535
1582	1.08514
1581	1.08557
1580	1.08532
1579	1.08496
1578	1.08582
1577	1.08618
1576	1.08556
1575	1.08565
1574	1.08617
1573	1.08619
1572	1.08616
1571	1.08513
1570	1.08655
1569	1.08562
1568	1.08511
1567	1.08546
1566	1.0851
1565	1.08657
1564	1.08618
1563	1.08587
1562	1.08656
1561	1.08576
1560	1.08607
1559	1.08606
1558	1.08576
1557	1.08636
1556	1.08616
1555	1.08689
1554	1.08663
1553	1.08681
1552	1.08608
1551	1.08652
1550	1.08635
1549	1.08741
1548	1.08692
1547	1.08672
1546	1.08751
1545	1.0877
1544	1.08737
1543	1.0871
1542	1.08725
1541	1.08723
1540	1.08769
1539	1.08821
1538	1.08766
1537	1.0872
1536	1.08701
1535	1.08769
1534	1.08769
1533	1.08874
1532	1.08832
1531	1.08794
1530	1.08805
1529	1.08708
1528	1.08804
1527	1.08892
1526	1.08892
1525	1.08915
1524	1.08862
1523	1.08878
1522	1.08854
1521	1.08796
1520	1.08836
1519	1.08877
1518	1.08888
1517	1.08903
1516	1.08933
1515	1.08927
1514	1.08906
1513	1.08874
1512	1.08831
1511	1.08923
1510	1.08985
1509	1.08905
1508	1.0894
1507	1.08928
1506	1.08859
1505	1.08905
1504	1.08938
1503	1.09007
1502	1.09011
1501	1.08899
1500	1.0899
1499	1.08956
1498	1.08862
1497	1.08944
1496	1.08903
1495	1.0903
1494	1.08987
1493	1.08972
1492	1.08891
1491	1.08901
1490	1.08895
1489	1.08959
1488	1.08904
1487	1.08976
1486	1.0894
1485	1.08912
1484	1.08967
1483	1.08875
1482	1.08911
1481	1.08912
1480	1.08959
1479	1.08892
1478	1.08941
1477	1.08879
1476	1.08852
1475	1.08833
1474	1.08869
1473	1.08891
1472	1.08896
1471	1.08831
1470	1.08849
1469	1.08889
1468	1.08863
1467	1.08758
1466	1.08869
1465	1.08842
1464	1.08886
1463	1.08905
1462	1.08839
1461	1.08788
1460	1.08716
1459	1.0887
1458	1.08711
1457	1.08763
1456	1.08854
1455	1.08829
1454	1.08833
1453	1.08788
1452	1.08687
1451	1.08682
1450	1.08755
1449	1.08747
1448	1.08775
1447	1.08709
1446	1.08666
1445	1.08674
1444	1.08582
1443	1.0869
1442	1.08633
1441	1.08651
1440	1.08596
1439	1.08603
1438	1.0858
1437	1.0851
1436	1.08613
1435	1.08598
1434	1.08559
1433	1.08543
1432	1.08471
1431	1.08483
1430	1.08558
1429	1.08487
1428	1.08487
1427	1.08432
1426	1.08446
1425	1.08394
1424	1.08442
1423	1.08399
1422	1.08324
1421	1.08441
1420	1.08312
1419	1.08347
1418	1.08384
1417	1.08318
1416	1.0829
1415	1.08244
1414	1.08193
1413	1.08312
1412	1.08283
1411	1.08387
1410	1.08268
1409	1.0811
1408	1.08152
1407	1.08152
1406	1.08136
1405	1.08113
1404	1.08116
1403	1.0811
1402	1.08034
1401	1.08108
1400	1.07952
1399	1.08042
1398	1.08086
1397	1.08032
1396	1.08031
1395	1.07862
1394	1.07854
1393	1.0779
1392	1.07923
1391	1.07881
1390	1.0793
1389	1.0796
1388	1.07806
1387	1.07801
1386	1.07751
1385	1.07825
1384	1.07882
1383	1.07696
1382	1.07676
1381	1.07545
1380	1.07497
1379	1.07603
1378	1.07589
1377	1.07606
1376	1.07634
1375	1.0762
1374	1.07724
1373	1.07608
1372	1.07553
1371	1.07497
1370	1.07494
1369	1.07594
1368	1.07485
1367	1.07525
1366	1.07523
1365	1.07415
1364	1.07427
1363	1.07338
1362	1.07376
1361	1.07451
1360	1.07367
1359	1.07321
1358	1.07301
1357	1.07253
1356	1.07273
1355	1.07182
1354	1.07288
1353	1.07225
1352	1.07171
1351	1.07175
1350	1.07116
1349	1.07189
1348	1.07177
1347	1.07236
1346	1.0728
1345	1.07222
1344	1.07233
1343	1.07155
1342	1.0711
1341	1.07174
1340	1.07175
1339	1.07126
1338	1.07144
1337	1.07152
1336	1.07109
1335	1.07095
1334	1.07064
1333	1.07152
1332	1.07082
1331	1.07082
1330	1.07102
1329	1.07087
1328	1.07105
1327	1.07055
1326	1.07071
1325	1.07065
1324	1.07121
1323	1.07121
1322	1.07085
1321	1.07124
1320	1.07102
1319	1.07145
1318	1.07124
1317	1.07138
1316	1.07131
1315	1.0717
1314	1.07203
1313	1.07173
1312	1.07187
1311	1.07166
1310	1.07236
1309	1.07249
1308	1.07258
1307	1.07195
1306	1.07204
1305	1.07196
1304	1.0721
1303	1.07227
1302	1.07291
1301	1.0728
1300	1.07312
1299	1.07277
1298	1.07306
1297	1.07292
1296	1.07324
1295	1.07363
1294	1.07476
1293	1.07444
1292	1.07388
1291	1.07447
1290	1.07481
1289	1.0741
1288	1.07469
1287	1.07552
1286	1.07554
1285	1.0749
1284	1.07507
1283	1.07553
1282	1.07604
1281	1.07497
1280	1.07652
1279	1.0766
1278	1.07654
1277	1.07684
1276	1.07637
1275	1.07647
1274	1.07653
1273	1.07747
1272	1.07773
1271	1.07794
1270	1.07791
1269	1.0784
1268	1.07807
1267	1.07854
1266	1.07828
1265	1.07915
1264	1.07893
1263	1.07901
1262	1.07853
1261	1.07847
1260	1.07923
1259	1.07891
1258	1.07946
1257	1.07964
1256	1.07994
1255	1.07956
1254	1.07878
1253	1.07926
1252	1.07965
1251	1.08001
1250	1.07982
1249	1.08063
1248	1.07979
1247	1.07909
1246	1.07862
1245	1.07999
1244	1.07947
1243	1.07997
1242	1.08035
1241	1.07936
1240	1.07952
1239	1.07943
1238	1.07929
1237	1.0795
1236	1.07966
1235	1.0799
1234	1.07975
1233	1.07931
1232	1.07851
1231	1.07871
1230	1.07875
1229	1.07858
1228	1.07927
1227	1.0784
1226	1.07901
1225	1.07831
1224	1.0779
1223	1.07808
1222	1.07806
1221	1.07782
1220	1.07693
1219	1.07775
1218	1.07705
1217	1.07717
1216	1.07665
1215	1.07676
1214	1.07652
1213	1.07654
1212	1.07625
1211	1.07654
1210	1.0754
1209	1.07511
1208	1.07498
1207	1.07557
1206	1.07494
1205	1.07516
1204	1.07445
1203	1.07464
1202	1.07397
1201	1.07462
1200	1.07227
1199	1.07234
1198	1.07231
1197	1.07192
1196	1.07135
1195	1.0714
1194	1.07113
1193	1.07011
1192	1.07008
1191	1.06967
1190	1.06953
1189	1.06994
1188	1.06866
1187	1.06787
1186	1.0686
1185	1.06761
1184	1.06846
1183	1.06829
1182	1.0683
1181	1.06813
1180	1.06742
1179	1.06697
1178	1.06767
1177	1.06723
1176	1.06686
1175	1.0674
1174	1.06676
1173	1.06644
1172	1.06626
1171	1.06606
1170	1.06601
1169	1.06589
1168	1.06592
1167	1.06682
1166	1.06591
1165	1.06559
1164	1.06541
1163	1.06621
1162	1.06585
1161	1.06609
1160	1.06645
1159	1.06703
1158	1.06625
1157	1.06553
1156	1.06697
1155	1.06682
1154	1.06654
1153	1.0661
1152	1.06666
1151	1.06698
1150	1.06646
1149	1.06721
1148	1.06733
1147	1.06752
1146	1.0684
1145	1.06879
1144	1.06875
1143	1.06843
1142	1.0687
1141	1.06921
1140	1.06892
1139	1.07028
1138	1.06995
1137	1.07066
1136	1.07013
1135	1.07034
1134	1.0708
1133	1.07223
1132	1.07202
1131	1.07207
1130	1.07207
1129	1.07304
1128	1.07356
1127	1.07412
1126	1.07375
1125	1.07433
1124	1.07549
1123	1.07572
1122	1.07533
1121	1.07624
1120	1.07686
1119	1.07702
1118	1.0775
1117	1.07869
1116	1.07858
1115	1.07876
1114	1.07872
1113	1.07924
1112	1.08023
1111	1.08024
1110	1.08149
1109	1.08157
1108	1.08204
1107	1.08183
1106	1.08254
1105	1.08257
1104	1.0839
1103	1.08432
1102	1.08498
1101	1.08452
1100	1.0856
1099	1.08543
1098	1.08647
1097	1.08661
1096	1.08744
1095	1.08737
1094	1.08846
1093	1.08834
1092	1.0877
1091	1.08901
1090	1.08926
1089	1.09062
1088	1.09087
1087	1.09142
1086	1.09168
1085	1.09165
1084	1.09266
1083	1.0924
1082	1.09278
1081	1.09387
1080	1.09481
1079	1.09384
1078	1.09429
1077	1.09514
1076	1.09566
1075	1.09688
1074	1.0975
1073	1.09761
1072	1.09791
1071	1.09818
1070	1.09791
1069	1.09958
1068	1.09988
1067	1.10071
1066	1.10026
1065	1.10097
1064	1.10151
1063	1.10216
1062	1.1025
1061	1.10429
1060	1.10345
1059	1.10538
1058	1.10484
1057	1.10511
1056	1.10675
1055	1.10669
1054	1.10726
1053	1.10785
1052	1.10835
1051	1.10913
1050	1.10919
1049	1.11009
1048	1.11018
1047	1.11168
1046	1.11206
1045	1.11362
1044	1.11298
1043	1.11418
1042	1.11371
1041	1.11442
1040	1.11468
1039	1.11588
1038	1.117
1037	1.1178
1036	1.11763
1035	1.11856
1034	1.11837
1033	1.11863
1032	1.11909
1031	1.12114
1030	1.12142
1029	1.12202
1028	1.12285
1027	1.12222
1026	1.12281
