TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	17/04/14
TIME	12:53:00
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-770, Rev. 1.00
RESOLUTION	
DELTAX	-1
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	2700
LASTX	900
NPOINTS	1801
FIRSTY	48.8397
MAXY	52.4296
MINY	23.9262
XYDATA
1728	50.1438
1727	50.1746
1726	50.1754
1725	50.1844
1724	50.2111
1723	50.2241
1722	50.242
1721	50.2597
1720	50.2795
1719	50.3092
1718	50.3258
1717	50.3541
1716	50.3745
1715	50.3856
1714	50.408
1713	50.4335
1712	50.4519
1711	50.4643
1710	50.484
1709	50.5097
1708	50.5308
1707	50.5424
1706	50.5658
1705	50.5711
1704	50.591
1703	50.6197
1702	50.6386
1701	50.647
1700	50.678
1699	50.6853
1698	50.6885
1697	50.7067
1696	50.7274
1695	50.7248
1694	50.7352
1693	50.7219
1692	50.7327
1691	50.7298
1690	50.7163
1689	50.7189
1688	50.7206
1687	50.7215
1686	50.7227
1685	50.7172
1684	50.7285
1683	50.7257
1682	50.706
1681	50.7219
1680	50.7024
1679	50.7073
1678	50.7098
1677	50.7031
1676	50.7155
1675	50.7103
1674	50.7171
1673	50.7032
1672	50.7131
1671	50.7078
1670	50.71
1669	50.7066
1668	50.7098
1667	50.7106
1666	50.7083
1665	50.7158
1664	50.7185
1663	50.701
1662	50.7213
1661	50.7312
1660	50.7408
1659	50.7712
1658	50.7931
1657	50.8132
1656	50.8273
1655	50.8542
1654	50.8633
1653	50.8901
1652	50.8737
1651	50.8858
1650	50.9084
1649	50.9095
1648	50.9182
1647	50.9103
1646	50.9315
1645	50.9077
1644	50.9167
1643	50.9206
1642	50.9317
1641	50.9334
1640	50.9498
1639	50.9467
1638	50.9436
1637	50.9487
1636	50.9515
1635	50.9575
1634	50.9443
1633	50.9436
1632	50.9317
1631	50.9703
1630	50.9624
1629	50.9766
1628	50.9715
1627	50.9896
1626	50.9773
1625	50.9889
1624	50.9796
1623	50.984
1622	50.9885
1621	51
1620	50.9959
1619	50.9884
1618	50.9954
1617	51.0014
1616	50.9967
1615	51.0032
1614	51.0012
1613	50.9968
1612	51.0161
1611	51.0086
1610	51.0187
1609	51.0052
1608	51.0049
1607	51.012
1606	51.0027
1605	50.9845
1604	50.9901
1603	51.0009
1602	50.9894
1601	51.0065
1600	50.9976
1599	50.9881
1598	50.9941
1597	50.9861
1596	50.9873
1595	50.9935
1594	50.9856
1593	50.9952
1592	51.0006
1591	51.0023
1590	51.0025
1589	50.9897
